"name","value","taxonomy","code1","code2"
"59453","59453","zipcode",NULL,NULL
"59454","59454","zipcode",NULL,NULL
"59455","59455","zipcode",NULL,NULL
"59460","59460","zipcode",NULL,NULL
"59463","59463","zipcode",NULL,NULL
"59464","59464","zipcode",NULL,NULL
"59466","59466","zipcode",NULL,NULL
"59467","59467","zipcode",NULL,NULL
"59470","59470","zipcode",NULL,NULL
"59472","59472","zipcode",NULL,NULL
"59473","59473","zipcode",NULL,NULL
"59474","59474","zipcode",NULL,NULL
"59475","59475","zipcode",NULL,NULL
"59476","59476","zipcode",NULL,NULL
"59478","59478","zipcode",NULL,NULL
"59480","59480","zipcode",NULL,NULL
"59481","59481","zipcode",NULL,NULL
"59482","59482","zipcode",NULL,NULL
"59490","59490","zipcode",NULL,NULL
"59493","59493","zipcode",NULL,NULL
"59494","59494","zipcode",NULL,NULL
"59497","59497","zipcode",NULL,NULL
"59498","59498","zipcode",NULL,NULL
"59500","59500","zipcode",NULL,NULL
"59503","59503","zipcode",NULL,NULL
"59504","59504","zipcode",NULL,NULL
"59505","59505","zipcode",NULL,NULL
"59506","59506","zipcode",NULL,NULL
"59507","59507","zipcode",NULL,NULL
"59508","59508","zipcode",NULL,NULL
"59510","59510","zipcode",NULL,NULL
"59512","59512","zipcode",NULL,NULL
"59513","59513","zipcode",NULL,NULL
"59514","59514","zipcode",NULL,NULL
"59515","59515","zipcode",NULL,NULL
"59516","59516","zipcode",NULL,NULL
"59517","59517","zipcode",NULL,NULL
"59518","59518","zipcode",NULL,NULL
"59520","59520","zipcode",NULL,NULL
"59523","59523","zipcode",NULL,NULL
"59524","59524","zipcode",NULL,NULL
"59525","59525","zipcode",NULL,NULL
"59526","59526","zipcode",NULL,NULL
"59527","59527","zipcode",NULL,NULL
"59530","59530","zipcode",NULL,NULL
"59531","59531","zipcode",NULL,NULL
"59532","59532","zipcode",NULL,NULL
"59533","59533","zipcode",NULL,NULL
"59534","59534","zipcode",NULL,NULL
"59540","59540","zipcode",NULL,NULL
"59543","59543","zipcode",NULL,NULL
"59544","59544","zipcode",NULL,NULL
"59545","59545","zipcode",NULL,NULL
"59546","59546","zipcode",NULL,NULL
"59547","59547","zipcode",NULL,NULL
"59550","59550","zipcode",NULL,NULL
"59552","59552","zipcode",NULL,NULL
"59553","59553","zipcode",NULL,NULL
"59554","59554","zipcode",NULL,NULL
"59557","59557","zipcode",NULL,NULL
"59560","59560","zipcode",NULL,NULL
"59563","59563","zipcode",NULL,NULL
"59566","59566","zipcode",NULL,NULL
"59570","59570","zipcode",NULL,NULL
"59573","59573","zipcode",NULL,NULL
"59574","59574","zipcode",NULL,NULL
"59575","59575","zipcode",NULL,NULL
"59576","59576","zipcode",NULL,NULL
"59577","59577","zipcode",NULL,NULL
"59578","59578","zipcode",NULL,NULL
"59580","59580","zipcode",NULL,NULL
"59590","59590","zipcode",NULL,NULL
"59593","59593","zipcode",NULL,NULL
"59594","59594","zipcode",NULL,NULL
"59595","59595","zipcode",NULL,NULL
"59600","59600","zipcode",NULL,NULL
"59610","59610","zipcode",NULL,NULL
"59613","59613","zipcode",NULL,NULL
"59614","59614","zipcode",NULL,NULL
"59615","59615","zipcode",NULL,NULL
"59616","59616","zipcode",NULL,NULL
"59617","59617","zipcode",NULL,NULL
"59618","59618","zipcode",NULL,NULL
"59619","59619","zipcode",NULL,NULL
"59620","59620","zipcode",NULL,NULL
"59624","59624","zipcode",NULL,NULL
"59625","59625","zipcode",NULL,NULL
"59626","59626","zipcode",NULL,NULL
"59627","59627","zipcode",NULL,NULL
"59630","59630","zipcode",NULL,NULL
"59633","59633","zipcode",NULL,NULL
"59634","59634","zipcode",NULL,NULL
"59635","59635","zipcode",NULL,NULL
"59636","59636","zipcode",NULL,NULL
"59637","59637","zipcode",NULL,NULL
"59638","59638","zipcode",NULL,NULL
"59640","59640","zipcode",NULL,NULL
"59643","59643","zipcode",NULL,NULL
"59646","59646","zipcode",NULL,NULL
"59650","59650","zipcode",NULL,NULL
"59653","59653","zipcode",NULL,NULL
"59655","59655","zipcode",NULL,NULL
"59656","59656","zipcode",NULL,NULL
"59660","59660","zipcode",NULL,NULL
"59663","59663","zipcode",NULL,NULL
"59664","59664","zipcode",NULL,NULL
"59665","59665","zipcode",NULL,NULL
"59666","59666","zipcode",NULL,NULL
"59667","59667","zipcode",NULL,NULL
"59669","59669","zipcode",NULL,NULL
"59670","59670","zipcode",NULL,NULL
"59674","59674","zipcode",NULL,NULL
"59675","59675","zipcode",NULL,NULL
"59676","59676","zipcode",NULL,NULL
"59680","59680","zipcode",NULL,NULL
"59683","59683","zipcode",NULL,NULL
"59684","59684","zipcode",NULL,NULL
"59688","59688","zipcode",NULL,NULL
"59689","59689","zipcode",NULL,NULL
"59690","59690","zipcode",NULL,NULL
"59694","59694","zipcode",NULL,NULL
"59695","59695","zipcode",NULL,NULL
"59696","59696","zipcode",NULL,NULL
"59697","59697","zipcode",NULL,NULL
"59698","59698","zipcode",NULL,NULL
"59699","59699","zipcode",NULL,NULL
"59700","59700","zipcode",NULL,NULL
"59701","59701","zipcode",NULL,NULL
"59703","59703","zipcode",NULL,NULL
"59704","59704","zipcode",NULL,NULL
"59710","59710","zipcode",NULL,NULL
"59711","59711","zipcode",NULL,NULL
"59712","59712","zipcode",NULL,NULL
"59713","59713","zipcode",NULL,NULL
"59714","59714","zipcode",NULL,NULL
"59715","59715","zipcode",NULL,NULL
"59716","59716","zipcode",NULL,NULL
"59720","59720","zipcode",NULL,NULL
"59721","59721","zipcode",NULL,NULL
"59722","59722","zipcode",NULL,NULL
"59723","59723","zipcode",NULL,NULL
"59724","59724","zipcode",NULL,NULL
"59725","59725","zipcode",NULL,NULL
"59730","59730","zipcode",NULL,NULL
"59732","59732","zipcode",NULL,NULL
"59734","59734","zipcode",NULL,NULL
"59735","59735","zipcode",NULL,NULL
"59736","59736","zipcode",NULL,NULL
"59737","59737","zipcode",NULL,NULL
"59740","59740","zipcode",NULL,NULL
"59744","59744","zipcode",NULL,NULL
"59745","59745","zipcode",NULL,NULL
"59746","59746","zipcode",NULL,NULL
"59750","59750","zipcode",NULL,NULL
"59753","59753","zipcode",NULL,NULL
"59758","59758","zipcode",NULL,NULL
"59759","59759","zipcode",NULL,NULL
"59760","59760","zipcode",NULL,NULL
"59762","59762","zipcode",NULL,NULL
"59763","59763","zipcode",NULL,NULL
"59764","59764","zipcode",NULL,NULL
"59765","59765","zipcode",NULL,NULL
"59766","59766","zipcode",NULL,NULL
"59770","59770","zipcode",NULL,NULL
"59773","59773","zipcode",NULL,NULL
"59774","59774","zipcode",NULL,NULL
"59775","59775","zipcode",NULL,NULL
"59776","59776","zipcode",NULL,NULL
"59780","59780","zipcode",NULL,NULL
"59783","59783","zipcode",NULL,NULL
"59786","59786","zipcode",NULL,NULL
"59787","59787","zipcode",NULL,NULL
"59790","59790","zipcode",NULL,NULL
"59791","59791","zipcode",NULL,NULL
"59792","59792","zipcode",NULL,NULL
"59793","59793","zipcode",NULL,NULL
"59794","59794","zipcode",NULL,NULL
"59795","59795","zipcode",NULL,NULL
"59796","59796","zipcode",NULL,NULL
"59797","59797","zipcode",NULL,NULL
"59799","59799","zipcode",NULL,NULL
"59800","59800","zipcode",NULL,NULL
"59810","59810","zipcode",NULL,NULL
"59813","59813","zipcode",NULL,NULL
"59816","59816","zipcode",NULL,NULL
"59817","59817","zipcode",NULL,NULL
"59820","59820","zipcode",NULL,NULL
"59823","59823","zipcode",NULL,NULL
"59824","59824","zipcode",NULL,NULL
"59828","59828","zipcode",NULL,NULL
"59830","59830","zipcode",NULL,NULL
"59833","59833","zipcode",NULL,NULL
"59834","59834","zipcode",NULL,NULL
"59835","59835","zipcode",NULL,NULL
"59836","59836","zipcode",NULL,NULL
"59840","59840","zipcode",NULL,NULL
"59843","59843","zipcode",NULL,NULL
"59844","59844","zipcode",NULL,NULL
"59845","59845","zipcode",NULL,NULL
"59850","59850","zipcode",NULL,NULL
"59853","59853","zipcode",NULL,NULL
"59854","59854","zipcode",NULL,NULL
"59855","59855","zipcode",NULL,NULL
"59856","59856","zipcode",NULL,NULL
"59857","59857","zipcode",NULL,NULL
"59860","59860","zipcode",NULL,NULL
"59863","59863","zipcode",NULL,NULL
"59864","59864","zipcode",NULL,NULL
"59865","59865","zipcode",NULL,NULL
"59870","59870","zipcode",NULL,NULL
"59873","59873","zipcode",NULL,NULL
"59874","59874","zipcode",NULL,NULL
"59875","59875","zipcode",NULL,NULL
"59880","59880","zipcode",NULL,NULL
"59884","59884","zipcode",NULL,NULL
"59885","59885","zipcode",NULL,NULL
"59890","59890","zipcode",NULL,NULL
"59893","59893","zipcode",NULL,NULL
"59894","59894","zipcode",NULL,NULL
"59900","59900","zipcode",NULL,NULL
"59904","59904","zipcode",NULL,NULL
"59905","59905","zipcode",NULL,NULL
"59906","59906","zipcode",NULL,NULL
"59908","59908","zipcode",NULL,NULL
"59920","59920","zipcode",NULL,NULL
"59921","59921","zipcode",NULL,NULL
"59922","59922","zipcode",NULL,NULL
"59923","59923","zipcode",NULL,NULL
"59925","59925","zipcode",NULL,NULL
"59926","59926","zipcode",NULL,NULL
"59927","59927","zipcode",NULL,NULL
"59928","59928","zipcode",NULL,NULL
"59930","59930","zipcode",NULL,NULL
"59931","59931","zipcode",NULL,NULL
"59934","59934","zipcode",NULL,NULL
"59935","59935","zipcode",NULL,NULL
"59937","59937","zipcode",NULL,NULL
"59940","59940","zipcode",NULL,NULL
"59943","59943","zipcode",NULL,NULL
"59944","59944","zipcode",NULL,NULL
"59945","59945","zipcode",NULL,NULL
"59946","59946","zipcode",NULL,NULL
"59947","59947","zipcode",NULL,NULL
"59948","59948","zipcode",NULL,NULL
"59950","59950","zipcode",NULL,NULL
"59953","59953","zipcode",NULL,NULL
"59954","59954","zipcode",NULL,NULL
"59955","59955","zipcode",NULL,NULL
"59956","59956","zipcode",NULL,NULL
"59957","59957","zipcode",NULL,NULL
"59958","59958","zipcode",NULL,NULL
"59960","59960","zipcode",NULL,NULL
"59963","59963","zipcode",NULL,NULL
"59964","59964","zipcode",NULL,NULL
"59965","59965","zipcode",NULL,NULL
"59966","59966","zipcode",NULL,NULL
"59967","59967","zipcode",NULL,NULL
"59970","59970","zipcode",NULL,NULL
"59972","59972","zipcode",NULL,NULL
"59973","59973","zipcode",NULL,NULL
"59974","59974","zipcode",NULL,NULL
"59975","59975","zipcode",NULL,NULL
"59980","59980","zipcode",NULL,NULL
"59983","59983","zipcode",NULL,NULL
"59985","59985","zipcode",NULL,NULL
"59986","59986","zipcode",NULL,NULL
"59987","59987","zipcode",NULL,NULL
"59990","59990","zipcode",NULL,NULL
"59991","59991","zipcode",NULL,NULL
"59993","59993","zipcode",NULL,NULL
"59995","59995","zipcode",NULL,NULL
"60000","60000","zipcode",NULL,NULL
"60010","60010","zipcode",NULL,NULL
"60013","60013","zipcode",NULL,NULL
"60014","60014","zipcode",NULL,NULL
"60015","60015","zipcode",NULL,NULL
"60016","60016","zipcode",NULL,NULL
"60017","60017","zipcode",NULL,NULL
"60020","60020","zipcode",NULL,NULL
"60024","60024","zipcode",NULL,NULL
"60030","60030","zipcode",NULL,NULL
"60033","60033","zipcode",NULL,NULL
"60040","60040","zipcode",NULL,NULL
"60044","60044","zipcode",NULL,NULL
"60050","60050","zipcode",NULL,NULL
"60054","60054","zipcode",NULL,NULL
"60060","60060","zipcode",NULL,NULL
"60063","60063","zipcode",NULL,NULL
"60070","60070","zipcode",NULL,NULL
"60073","60073","zipcode",NULL,NULL
"60074","60074","zipcode",NULL,NULL
"60080","60080","zipcode",NULL,NULL
"60090","60090","zipcode",NULL,NULL
"60094","60094","zipcode",NULL,NULL
"60095","60095","zipcode",NULL,NULL
"60100","60100","zipcode",NULL,NULL
"60105","60105","zipcode",NULL,NULL
"60110","60110","zipcode",NULL,NULL
"60120","60120","zipcode",NULL,NULL
"60123","60123","zipcode",NULL,NULL
"60124","60124","zipcode",NULL,NULL
"60125","60125","zipcode",NULL,NULL
"60126","60126","zipcode",NULL,NULL
"60127","60127","zipcode",NULL,NULL
"60128","60128","zipcode",NULL,NULL
"60130","60130","zipcode",NULL,NULL
"60133","60133","zipcode",NULL,NULL
"60134","60134","zipcode",NULL,NULL
"60135","60135","zipcode",NULL,NULL
"60136","60136","zipcode",NULL,NULL
"60137","60137","zipcode",NULL,NULL
"60140","60140","zipcode",NULL,NULL
"60143","60143","zipcode",NULL,NULL
"60150","60150","zipcode",NULL,NULL
"60153","60153","zipcode",NULL,NULL
"60154","60154","zipcode",NULL,NULL
"60155","60155","zipcode",NULL,NULL
"60156","60156","zipcode",NULL,NULL
"60157","60157","zipcode",NULL,NULL
"60160","60160","zipcode",NULL,NULL
"60169","60169","zipcode",NULL,NULL
"60170","60170","zipcode",NULL,NULL
"60173","60173","zipcode",NULL,NULL
"60174","60174","zipcode",NULL,NULL
"60175","60175","zipcode",NULL,NULL
"60180","60180","zipcode",NULL,NULL
"60183","60183","zipcode",NULL,NULL
"60190","60190","zipcode",NULL,NULL
"60193","60193","zipcode",NULL,NULL
"60194","60194","zipcode",NULL,NULL
"60200","60200","zipcode",NULL,NULL
"60201","60201","zipcode",NULL,NULL
"60202","60202","zipcode",NULL,NULL
"60203","60203","zipcode",NULL,NULL
"60205","60205","zipcode",NULL,NULL
"60206","60206","zipcode",NULL,NULL
"60207","60207","zipcode",NULL,NULL
"60210","60210","zipcode",NULL,NULL
"60211","60211","zipcode",NULL,NULL
"60213","60213","zipcode",NULL,NULL
"60215","60215","zipcode",NULL,NULL
"60216","60216","zipcode",NULL,NULL
"60220","60220","zipcode",NULL,NULL
"60222","60222","zipcode",NULL,NULL
"60223","60223","zipcode",NULL,NULL
"60224","60224","zipcode",NULL,NULL
"60225","60225","zipcode",NULL,NULL
"60226","60226","zipcode",NULL,NULL
"60227","60227","zipcode",NULL,NULL
"60230","60230","zipcode",NULL,NULL
"60233","60233","zipcode",NULL,NULL
"60234","60234","zipcode",NULL,NULL
"60235","60235","zipcode",NULL,NULL
"60236","60236","zipcode",NULL,NULL
"60237","60237","zipcode",NULL,NULL
"60240","60240","zipcode",NULL,NULL
"60242","60242","zipcode",NULL,NULL
"60244","60244","zipcode",NULL,NULL
"60246","60246","zipcode",NULL,NULL
"60247","60247","zipcode",NULL,NULL
"60250","60250","zipcode",NULL,NULL
"60251","60251","zipcode",NULL,NULL
"60252","60252","zipcode",NULL,NULL
"60254","60254","zipcode",NULL,NULL
"60255","60255","zipcode",NULL,NULL
"60256","60256","zipcode",NULL,NULL
"60257","60257","zipcode",NULL,NULL
"60258","60258","zipcode",NULL,NULL
"60259","60259","zipcode",NULL,NULL
"60260","60260","zipcode",NULL,NULL
"60261","60261","zipcode",NULL,NULL
"60262","60262","zipcode",NULL,NULL
"60263","60263","zipcode",NULL,NULL
"60264","60264","zipcode",NULL,NULL
"60265","60265","zipcode",NULL,NULL
"60266","60266","zipcode",NULL,NULL
"60267","60267","zipcode",NULL,NULL
"60270","60270","zipcode",NULL,NULL
"60271","60271","zipcode",NULL,NULL
"60273","60273","zipcode",NULL,NULL
"60276","60276","zipcode",NULL,NULL
"60280","60280","zipcode",NULL,NULL
"60282","60282","zipcode",NULL,NULL
"60283","60283","zipcode",NULL,NULL
"60284","60284","zipcode",NULL,NULL
"60285","60285","zipcode",NULL,NULL
"60286","60286","zipcode",NULL,NULL
"60287","60287","zipcode",NULL,NULL
"60290","60290","zipcode",NULL,NULL
"60293","60293","zipcode",NULL,NULL
"60294","60294","zipcode",NULL,NULL
"60295","60295","zipcode",NULL,NULL
"60297","60297","zipcode",NULL,NULL
"60300","60300","zipcode",NULL,NULL
"60320","60320","zipcode",NULL,NULL
"60322","60322","zipcode",NULL,NULL
"60324","60324","zipcode",NULL,NULL
"60330","60330","zipcode",NULL,NULL
"60340","60340","zipcode",NULL,NULL
"60350","60350","zipcode",NULL,NULL
"60360","60360","zipcode",NULL,NULL
"60364","60364","zipcode",NULL,NULL
"60365","60365","zipcode",NULL,NULL
"60370","60370","zipcode",NULL,NULL
"60373","60373","zipcode",NULL,NULL
"60374","60374","zipcode",NULL,NULL
"60376","60376","zipcode",NULL,NULL
"60377","60377","zipcode",NULL,NULL
"60378","60378","zipcode",NULL,NULL
"60379","60379","zipcode",NULL,NULL
"60380","60380","zipcode",NULL,NULL
"60384","60384","zipcode",NULL,NULL
"60385","60385","zipcode",NULL,NULL
"60390","60390","zipcode",NULL,NULL
"60393","60393","zipcode",NULL,NULL
"60394","60394","zipcode",NULL,NULL
"60400","60400","zipcode",NULL,NULL
"60401","60401","zipcode",NULL,NULL
"60403","60403","zipcode",NULL,NULL
"60410","60410","zipcode",NULL,NULL
"60413","60413","zipcode",NULL,NULL
"60414","60414","zipcode",NULL,NULL
"60420","60420","zipcode",NULL,NULL
"60421","60421","zipcode",NULL,NULL
"60422","60422","zipcode",NULL,NULL
"60423","60423","zipcode",NULL,NULL
"60424","60424","zipcode",NULL,NULL
"60425","60425","zipcode",NULL,NULL
"60430","60430","zipcode",NULL,NULL
"60431","60431","zipcode",NULL,NULL
"60432","60432","zipcode",NULL,NULL
"60433","60433","zipcode",NULL,NULL
"60434","60434","zipcode",NULL,NULL
"60435","60435","zipcode",NULL,NULL
"60440","60440","zipcode",NULL,NULL
"60442","60442","zipcode",NULL,NULL
"60443","60443","zipcode",NULL,NULL
"60445","60445","zipcode",NULL,NULL
"60446","60446","zipcode",NULL,NULL
"60447","60447","zipcode",NULL,NULL
"60460","60460","zipcode",NULL,NULL
"60464","60464","zipcode",NULL,NULL
"60465","60465","zipcode",NULL,NULL
"60466","60466","zipcode",NULL,NULL
"60467","60467","zipcode",NULL,NULL
"60468","60468","zipcode",NULL,NULL
"60470","60470","zipcode",NULL,NULL
"60473","60473","zipcode",NULL,NULL
"60474","60474","zipcode",NULL,NULL
"60475","60475","zipcode",NULL,NULL
"60476","60476","zipcode",NULL,NULL
"60477","60477","zipcode",NULL,NULL
"60480","60480","zipcode",NULL,NULL
"60483","60483","zipcode",NULL,NULL
"60484","60484","zipcode",NULL,NULL
"60485","60485","zipcode",NULL,NULL
"60486","60486","zipcode",NULL,NULL
"60490","60490","zipcode",NULL,NULL
"60492","60492","zipcode",NULL,NULL
"60493","60493","zipcode",NULL,NULL
"60494","60494","zipcode",NULL,NULL
"60495","60495","zipcode",NULL,NULL
"60496","60496","zipcode",NULL,NULL
"60497","60497","zipcode",NULL,NULL
"60500","60500","zipcode",NULL,NULL
"60501","60501","zipcode",NULL,NULL
"60520","60520","zipcode",NULL,NULL
"60521","60521","zipcode",NULL,NULL
"60522","60522","zipcode",NULL,NULL
"60523","60523","zipcode",NULL,NULL
"60524","60524","zipcode",NULL,NULL
"60525","60525","zipcode",NULL,NULL
"60526","60526","zipcode",NULL,NULL
"60530","60530","zipcode",NULL,NULL
"60531","60531","zipcode",NULL,NULL
"60532","60532","zipcode",NULL,NULL
"60533","60533","zipcode",NULL,NULL
"60534","60534","zipcode",NULL,NULL
"60536","60536","zipcode",NULL,NULL
"60537","60537","zipcode",NULL,NULL
"60538","60538","zipcode",NULL,NULL
"60539","60539","zipcode",NULL,NULL
"60540","60540","zipcode",NULL,NULL
"60542","60542","zipcode",NULL,NULL
"60544","60544","zipcode",NULL,NULL
"60545","60545","zipcode",NULL,NULL
"60547","60547","zipcode",NULL,NULL
"60550","60550","zipcode",NULL,NULL
"60553","60553","zipcode",NULL,NULL
"60554","60554","zipcode",NULL,NULL
"60555","60555","zipcode",NULL,NULL
"60556","60556","zipcode",NULL,NULL
"60557","60557","zipcode",NULL,NULL
"60560","60560","zipcode",NULL,NULL
"60563","60563","zipcode",NULL,NULL
"60564","60564","zipcode",NULL,NULL
"60565","60565","zipcode",NULL,NULL
"60566","60566","zipcode",NULL,NULL
"60567","60567","zipcode",NULL,NULL
"60570","60570","zipcode",NULL,NULL
"60571","60571","zipcode",NULL,NULL
"60573","60573","zipcode",NULL,NULL
"60574","60574","zipcode",NULL,NULL
"60575","60575","zipcode",NULL,NULL
"60576","60576","zipcode",NULL,NULL
"60577","60577","zipcode",NULL,NULL
"60578","60578","zipcode",NULL,NULL
"60580","60580","zipcode",NULL,NULL
"60581","60581","zipcode",NULL,NULL
"60582","60582","zipcode",NULL,NULL
"60583","60583","zipcode",NULL,NULL
"60584","60584","zipcode",NULL,NULL
"60585","60585","zipcode",NULL,NULL
"60586","60586","zipcode",NULL,NULL
"60587","60587","zipcode",NULL,NULL
"60590","60590","zipcode",NULL,NULL
"60593","60593","zipcode",NULL,NULL
"60594","60594","zipcode",NULL,NULL
"60595","60595","zipcode",NULL,NULL
"60596","60596","zipcode",NULL,NULL
"60597","60597","zipcode",NULL,NULL
"60600","60600","zipcode",NULL,NULL
"60610","60610","zipcode",NULL,NULL
"60615","60615","zipcode",NULL,NULL
"60616","60616","zipcode",NULL,NULL
"60619","60619","zipcode",NULL,NULL
"60620","60620","zipcode",NULL,NULL
"60626","60626","zipcode",NULL,NULL
"60627","60627","zipcode",NULL,NULL
"60628","60628","zipcode",NULL,NULL
"60630","60630","zipcode",NULL,NULL
"60633","60633","zipcode",NULL,NULL
"60637","60637","zipcode",NULL,NULL
"60639","60639","zipcode",NULL,NULL
"60640","60640","zipcode",NULL,NULL
"60650","60650","zipcode",NULL,NULL
"60654","60654","zipcode",NULL,NULL
"60655","60655","zipcode",NULL,NULL
"60656","60656","zipcode",NULL,NULL
"60658","60658","zipcode",NULL,NULL
"60660","60660","zipcode",NULL,NULL
"60663","60663","zipcode",NULL,NULL
"60664","60664","zipcode",NULL,NULL
"60667","60667","zipcode",NULL,NULL
"60670","60670","zipcode",NULL,NULL
"60673","60673","zipcode",NULL,NULL
"60674","60674","zipcode",NULL,NULL
"60676","60676","zipcode",NULL,NULL
"60677","60677","zipcode",NULL,NULL
"60680","60680","zipcode",NULL,NULL
"60683","60683","zipcode",NULL,NULL
"60684","60684","zipcode",NULL,NULL
"60685","60685","zipcode",NULL,NULL
"60689","60689","zipcode",NULL,NULL
"60690","60690","zipcode",NULL,NULL
"60693","60693","zipcode",NULL,NULL
"60694","60694","zipcode",NULL,NULL
"60695","60695","zipcode",NULL,NULL
"60696","60696","zipcode",NULL,NULL
"60697","60697","zipcode",NULL,NULL
"60698","60698","zipcode",NULL,NULL
"60699","60699","zipcode",NULL,NULL
"60700","60700","zipcode",NULL,NULL
"60710","60710","zipcode",NULL,NULL
"60713","60713","zipcode",NULL,NULL
"60714","60714","zipcode",NULL,NULL
"60715","60715","zipcode",NULL,NULL
"60717","60717","zipcode",NULL,NULL
"60720","60720","zipcode",NULL,NULL
"60724","60724","zipcode",NULL,NULL
"60725","60725","zipcode",NULL,NULL
"60726","60726","zipcode",NULL,NULL
"60727","60727","zipcode",NULL,NULL
"60728","60728","zipcode",NULL,NULL
"60730","60730","zipcode",NULL,NULL
"60734","60734","zipcode",NULL,NULL
"60735","60735","zipcode",NULL,NULL
"60736","60736","zipcode",NULL,NULL
"60737","60737","zipcode",NULL,NULL
"60740","60740","zipcode",NULL,NULL
"60742","60742","zipcode",NULL,NULL
"60743","60743","zipcode",NULL,NULL
"60744","60744","zipcode",NULL,NULL
"60745","60745","zipcode",NULL,NULL
"60746","60746","zipcode",NULL,NULL
"60750","60750","zipcode",NULL,NULL
"60753","60753","zipcode",NULL,NULL
"60754","60754","zipcode",NULL,NULL
"60756","60756","zipcode",NULL,NULL
"60757","60757","zipcode",NULL,NULL
"60760","60760","zipcode",NULL,NULL
"60763","60763","zipcode",NULL,NULL
"60765","60765","zipcode",NULL,NULL
"60766","60766","zipcode",NULL,NULL
"60770","60770","zipcode",NULL,NULL
"60773","60773","zipcode",NULL,NULL
"60775","60775","zipcode",NULL,NULL
"60776","60776","zipcode",NULL,NULL
"60778","60778","zipcode",NULL,NULL
"60780","60780","zipcode",NULL,NULL
"60782","60782","zipcode",NULL,NULL
"60783","60783","zipcode",NULL,NULL
"60784","60784","zipcode",NULL,NULL
"60785","60785","zipcode",NULL,NULL
"60786","60786","zipcode",NULL,NULL
"60790","60790","zipcode",NULL,NULL
"60793","60793","zipcode",NULL,NULL
"60794","60794","zipcode",NULL,NULL
"60795","60795","zipcode",NULL,NULL
"60800","60800","zipcode",NULL,NULL
"60803","60803","zipcode",NULL,NULL
"60804","60804","zipcode",NULL,NULL
"60805","60805","zipcode",NULL,NULL
"60806","60806","zipcode",NULL,NULL
"60807","60807","zipcode",NULL,NULL
"60810","60810","zipcode",NULL,NULL
"60814","60814","zipcode",NULL,NULL
"60815","60815","zipcode",NULL,NULL
"60820","60820","zipcode",NULL,NULL
"60821","60821","zipcode",NULL,NULL
"60822","60822","zipcode",NULL,NULL
"60823","60823","zipcode",NULL,NULL
"60824","60824","zipcode",NULL,NULL
"60825","60825","zipcode",NULL,NULL
"60826","60826","zipcode",NULL,NULL
"60827","60827","zipcode",NULL,NULL
"60828","60828","zipcode",NULL,NULL
"60840","60840","zipcode",NULL,NULL
"60843","60843","zipcode",NULL,NULL
"60844","60844","zipcode",NULL,NULL
"60845","60845","zipcode",NULL,NULL
"60846","60846","zipcode",NULL,NULL
"60847","60847","zipcode",NULL,NULL
"60849","60849","zipcode",NULL,NULL
"60850","60850","zipcode",NULL,NULL
"60853","60853","zipcode",NULL,NULL
"60854","60854","zipcode",NULL,NULL
"60855","60855","zipcode",NULL,NULL
"60856","60856","zipcode",NULL,NULL
"60857","60857","zipcode",NULL,NULL
"60863","60863","zipcode",NULL,NULL
"60864","60864","zipcode",NULL,NULL
"60865","60865","zipcode",NULL,NULL
"60866","60866","zipcode",NULL,NULL
"60867","60867","zipcode",NULL,NULL
"60870","60870","zipcode",NULL,NULL
"60873","60873","zipcode",NULL,NULL
"60874","60874","zipcode",NULL,NULL
"60875","60875","zipcode",NULL,NULL
"60876","60876","zipcode",NULL,NULL
"60877","60877","zipcode",NULL,NULL
"60878","60878","zipcode",NULL,NULL
"60880","60880","zipcode",NULL,NULL
"60883","60883","zipcode",NULL,NULL
"60884","60884","zipcode",NULL,NULL
"60885","60885","zipcode",NULL,NULL
"60886","60886","zipcode",NULL,NULL
"60887","60887","zipcode",NULL,NULL
"60888","60888","zipcode",NULL,NULL
"60890","60890","zipcode",NULL,NULL
"60893","60893","zipcode",NULL,NULL
"60894","60894","zipcode",NULL,NULL
"60895","60895","zipcode",NULL,NULL
"60896","60896","zipcode",NULL,NULL
"60897","60897","zipcode",NULL,NULL
"60898","60898","zipcode",NULL,NULL
"60900","60900","zipcode",NULL,NULL
"60903","60903","zipcode",NULL,NULL
"60904","60904","zipcode",NULL,NULL
"60905","60905","zipcode",NULL,NULL
"60906","60906","zipcode",NULL,NULL
"60907","60907","zipcode",NULL,NULL
"60908","60908","zipcode",NULL,NULL
"60910","60910","zipcode",NULL,NULL
"60913","60913","zipcode",NULL,NULL
"60914","60914","zipcode",NULL,NULL
"60915","60915","zipcode",NULL,NULL
"60916","60916","zipcode",NULL,NULL
"60917","60917","zipcode",NULL,NULL
"60918","60918","zipcode",NULL,NULL
"60920","60920","zipcode",NULL,NULL
"60921","60921","zipcode",NULL,NULL
"60923","60923","zipcode",NULL,NULL
"60924","60924","zipcode",NULL,NULL
"60925","60925","zipcode",NULL,NULL
"60926","60926","zipcode",NULL,NULL
"60927","60927","zipcode",NULL,NULL
"60929","60929","zipcode",NULL,NULL
"60930","60930","zipcode",NULL,NULL
"60932","60932","zipcode",NULL,NULL
"60933","60933","zipcode",NULL,NULL
"60934","60934","zipcode",NULL,NULL
"60935","60935","zipcode",NULL,NULL
"60936","60936","zipcode",NULL,NULL
"60938","60938","zipcode",NULL,NULL
"60940","60940","zipcode",NULL,NULL
"60943","60943","zipcode",NULL,NULL
"60944","60944","zipcode",NULL,NULL
"60945","60945","zipcode",NULL,NULL
