"name","value","taxonomy","code1","code2"
"TRANSPORTES MARITIMOS DE CABOTAJE","7212012","pisa_actividad_economica",NULL,NULL
"TRANSPORTE FLUVIAL Y LACUSTRE","7291016","pisa_actividad_economica",NULL,NULL
"CARGA Y ESTIBA PORTUARIA","7299010","pisa_actividad_economica",NULL,NULL
"TRANSPORTACION AEREA DE PASAJEROS","7311012","pisa_actividad_economica",NULL,NULL
"SERVICIOS RELACIONADOS CON EL TRANSPORTE EN A","7312010","pisa_actividad_economica",NULL,NULL
"ADMINISTRACION DE CAMINOS PUENTES Y SERVICIOS","7411010","pisa_actividad_economica",NULL,NULL
"AEROPUERTO CIVIL","7412018","pisa_actividad_economica",NULL,NULL
"ADMINISTRACION DE PUERTOS MARITIMOS LACUSTRES","7413016","pisa_actividad_economica",NULL,NULL
"ADMINISTRACION DE CENTRALES CAMIONERAS Y SERV","7414014","pisa_actividad_economica",NULL,NULL
"SERVICIOS DE ALMACENAMIENTO Y REFRIGERACION","7511018","pisa_actividad_economica",NULL,NULL
"AGENCIA DE TURISMO","7512016","pisa_actividad_economica",NULL,NULL
"AGENCIA ADUANAL","7513014","pisa_actividad_economica",NULL,NULL
"SERVICIOS DE BASCULA Y DE GRUA PARA VEHICULOS","7514012","pisa_actividad_economica",NULL,NULL
"AGENCIA DE FERROCARRIL","7519012","pisa_actividad_economica",NULL,NULL
"ALQUILER DE LANCHAS Y VELEROS","7519020","pisa_actividad_economica",NULL,NULL
"RENTA DE VEHICULOS AEREOS","7519038","pisa_actividad_economica",NULL,NULL
"EMPRESA DE TELEFONOS","7611016","pisa_actividad_economica",NULL,NULL
"EMPRESA DE TELEGRAFOS","7612014","pisa_actividad_economica",NULL,NULL
"OTROS SERVS. DE TELECOMUNICACIONES (EXCEPTO R","7613012","pisa_actividad_economica",NULL,NULL
"USUARIOS MENORES DE COMUNICACIONES","7613905","pisa_actividad_economica",NULL,NULL
"CARTERA DE COMUNICACIONES DE ESTADOS ANALITIC","7613913","pisa_actividad_economica",NULL,NULL
"SERVICIOS POSTALES","7614010","pisa_actividad_economica",NULL,NULL
"SERVICIOS DE LA BANCA NACIONAL","8113011","pisa_actividad_economica",NULL,NULL
"SERVICIOS DE LA BANCA NACIONAL POR OPERACIONE","8113029","pisa_actividad_economica",NULL,NULL
"USUARIOS MENORES DE LA BANCA DE DESARROLLO","8113128","pisa_actividad_economica",NULL,NULL
"SERVICIOS DE FONDOS Y FIDEICOMISOS DE FOMENTO","8114019","pisa_actividad_economica",NULL,NULL
"SERVICIOS DE LA BANCA PRIVADA Y MIXTA MULTIPL","8123010","pisa_actividad_economica",NULL,NULL
"SERVICIOS DE LA BANCA PRIVADA ESPECIALIZADA","8123028","pisa_actividad_economica",NULL,NULL
"SERVICIOS DE LA BANCA PRIVADA Y MIXTA MULTIPL","8123036","pisa_actividad_economica",NULL,NULL
"SERVICIOS DE LA BANCA PRIVADA ESPECIALIZADA P","8123044","pisa_actividad_economica",NULL,NULL
"SOCIEDADES DE AHORRO Y PRESTAMO","8123052","pisa_actividad_economica",NULL,NULL
"SOCIEDADES DE AHORRO Y CREDITO POPULAR","8123060","pisa_actividad_economica",NULL,NULL
"SOCIEDADES FINANCIERAS DE OBJETO LIMITADO","8123078","pisa_actividad_economica",NULL,NULL
"SOCIEDADES FINANCIERAS DE OBJETO MÃ­LTIPLE REG","8123086","pisa_actividad_economica",NULL,NULL
"SOCIEDADES FINANCIERAS DE OBJETO MÃ­LTIPLE NO","8123094","pisa_actividad_economica",NULL,NULL
"USUARIOS MENORES DE LA BANCA COMERCIAL","8123143","pisa_actividad_economica",NULL,NULL
"USUARIOS MENORES DE SERVICIOS BANCARIOS","8123903","pisa_actividad_economica",NULL,NULL
"CARTERA DE SERVICIOS BANCARIOS DE ESTADOS ANA","8123911","pisa_actividad_economica",NULL,NULL
"ALMACENES DE DEPOSITO NACIONALES","8131013","pisa_actividad_economica",NULL,NULL
"ALMACENES DE DEPOSITO PRIVADOS","8131021","pisa_actividad_economica",NULL,NULL
"UNIONES DE CREDITO NACIONALES","8132011","pisa_actividad_economica",NULL,NULL
"UNIONES DE CREDITO PRIVADAS","8132029","pisa_actividad_economica",NULL,NULL
"COMPAÃ‘IAS DE FIANZAS NACIONALES","8133019","pisa_actividad_economica",NULL,NULL
"COMPAÃIAS DE FIANZAS PRIVADAS","8133027","pisa_actividad_economica",NULL,NULL
"AJ. INT. FINANCIEROS NO BANCARIOS UDIS","8133035","pisa_actividad_economica",NULL,NULL
"BOLSA DE VALORES","8141012","pisa_actividad_economica",NULL,NULL
"SOCIEDADES DE INVERSION","8142010","pisa_actividad_economica",NULL,NULL
"COMPAÃIAS DE SEGUROS NACIONALES","8151011","pisa_actividad_economica",NULL,NULL
"COMPAÃIAS DE SEGUROS PRIVADAS","8151029","pisa_actividad_economica",NULL,NULL
"INVERSIONISTA","8211013","pisa_actividad_economica",NULL,NULL
"AGENTE DE BOLSA","8211021","pisa_actividad_economica",NULL,NULL
"BOLSA DE VALORES","8211039","pisa_actividad_economica",NULL,NULL
"CASAS DE BOLSA PRIVADAS","8211047","pisa_actividad_economica",NULL,NULL
"AGENTE DE SEGUROS","8219017","pisa_actividad_economica",NULL,NULL
"CASA DE CAMBIO","8219025","pisa_actividad_economica",NULL,NULL
"CORRESPONSAL BANCARIO","8219033","pisa_actividad_economica",NULL,NULL
"CAJA DE AHORROS","8219041","pisa_actividad_economica",NULL,NULL
"MONTEPIO","8219059","pisa_actividad_economica",NULL,NULL
"PRESTAMISTA","8219067","pisa_actividad_economica",NULL,NULL
"FACTORING","8219075","pisa_actividad_economica",NULL,NULL
"EMPRESAS CONTROLADORAS FINANCIERAS","8219083","pisa_actividad_economica",NULL,NULL
"USUARIOS MENORES DE OTROS INTERMEDIARIOS FINA","8219091","pisa_actividad_economica",NULL,NULL
"USUARIOS MENORES DE OTROS INTERMEDIARIOS FINA","8219108","pisa_actividad_economica",NULL,NULL
"ADMINISTRADORAS DE TARJETAS DE CREDITO","8219114","pisa_actividad_economica",NULL,NULL
"EMPRESAS DE AUTOFINANCIAMIENTO AUTOMOTRIZ","8219122","pisa_actividad_economica",NULL,NULL
"EMPRESAS DE AUTOFINANCIAMIENTO RESIDENCIAL","8219130","pisa_actividad_economica",NULL,NULL
"FOBAPROA-IPAB","8220014","pisa_actividad_economica",NULL,NULL
"ALQUILER DE TERRENOS, LOCALES Y EDIFICIOS NO","8311011","pisa_actividad_economica",NULL,NULL
"ARRENDAMIENTO DE INMUEBLES RESIDENCIALES","8312019","pisa_actividad_economica",NULL,NULL
"SERVICIO DE CORREDORES DE BIENES RAICES","8313017","pisa_actividad_economica",NULL,NULL
"ADMINISTRACION DE INMUEBLES","8314015","pisa_actividad_economica",NULL,NULL
"SERVICIOS DE NOTARIAS PUBLICAS","8411019","pisa_actividad_economica",NULL,NULL
"SERVICIOS DE BUFETES JURIDICOS","8412017","pisa_actividad_economica",NULL,NULL
"SERVICIOS DE CONTADURIA Y AUDITORIA INCLUSO T","8413015","pisa_actividad_economica",NULL,NULL
"SERVICIOS DE ASESORIA Y ESTUDIOS TECNICOS DE","8414013","pisa_actividad_economica",NULL,NULL
"DESPACHO DE OTROS PROFESIONISTAS","8415011","pisa_actividad_economica",NULL,NULL
"SERVICIO DE INVESTIGACION DE MERCADO, SOLVENC","8419013","pisa_actividad_economica",NULL,NULL
"SERVICIOS DE ANALISIS DE SISTEMAS Y PROCESAMI","8421018","pisa_actividad_economica",NULL,NULL
"AGENCIA DE PUBLICIDAD","8422016","pisa_actividad_economica",NULL,NULL
"AGENCIA NOTICIOSA","8423014","pisa_actividad_economica",NULL,NULL
"SERVICIOS ADMINISTRATIVOS DE TRAMITE Y COBRAN","8424012","pisa_actividad_economica",NULL,NULL
"SERVICIOS DE COPIAS FOTOSTATICAS XEROGRAFICAS","8425010","pisa_actividad_economica",NULL,NULL
"COMISIONISTA","8426018","pisa_actividad_economica",NULL,NULL
"REPRESENTACION DE ARTISTAS","8426026","pisa_actividad_economica",NULL,NULL
"REPRESENTANTE CASAS EXTRANJERAS","8426034","pisa_actividad_economica",NULL,NULL
"REPRESENTANTE CASAS NACIONALES","8426042","pisa_actividad_economica",NULL,NULL
"SERVICIOS DE INSTALACION Y MANTENIMIENTO DE M","8427016","pisa_actividad_economica",NULL,NULL
"SERVICIOS DE AGENCIAS DE COLOCACION Y SELECCI","8428014","pisa_actividad_economica",NULL,NULL
"PRESTACION DE OTROS SERVICIOS TECNICOS","8429012","pisa_actividad_economica",NULL,NULL
"EMPRESAS CONTROLADORAS NO FINANCIERAS","8429020","pisa_actividad_economica",NULL,NULL
"EMPRESAS DE SEGURIDAD PRIVADA","8429038","pisa_actividad_economica",NULL,NULL
"EMPRESAS TRANSPORTADORAS DE VALORES","8429046","pisa_actividad_economica",NULL,NULL
"ARRENDAMIENTO DE MAQUINARIA","8511017","pisa_actividad_economica",NULL,NULL
"ARRENDADORAS FINANCIERAS NACIONALES","8511025","pisa_actividad_economica",NULL,NULL
"ARRENDADORAS FINANCIERAS PRIVADAS","8511033","pisa_actividad_economica",NULL,NULL
"ARRENDAMIENTO DE EQUIPO PARA PROCESAMIENTO EL","8512015","pisa_actividad_economica",NULL,NULL
"ALQUILER DE MOBILIARIO Y EQUIPO PARA COMERCIO","8519011","pisa_actividad_economica",NULL,NULL
"SALON DE FIESTAS","8521016","pisa_actividad_economica",NULL,NULL
"ALQUILER DE SILLAS Y VAJILLAS PARA BANQUETES","8522014","pisa_actividad_economica",NULL,NULL
"ALQUILER DE EQUIPOS ELECTRONICOS","8523012","pisa_actividad_economica",NULL,NULL
"ALQUILER O RENTA DE AUTOMOVILES SIN CHOFER","8524010","pisa_actividad_economica",NULL,NULL
"ALQUILER DE ROPA","8529010","pisa_actividad_economica",NULL,NULL
"HOTEL","8611015","pisa_actividad_economica",NULL,NULL
"SERVICIOS DE ALOJAMIENTO EN MOTELES","8612013","pisa_actividad_economica",NULL,NULL
"CAMPOS DE TURISMO","8613011","pisa_actividad_economica",NULL,NULL
"CASA DE HUESPEDES","8619019","pisa_actividad_economica",NULL,NULL
"CAFETERIA","8711013","pisa_actividad_economica",NULL,NULL
"RESTAURANTE","8711021","pisa_actividad_economica",NULL,NULL
"SERVICIOS DE ALIMENTOS EN LONCHERIAS TAQUERIA","8712011","pisa_actividad_economica",NULL,NULL
"SERVICIOS EN OSTIONERIAS Y PREPARACION DE OTR","8713019","pisa_actividad_economica",NULL,NULL
"NEVERIA Y REFRESQUERIA","8714017","pisa_actividad_economica",NULL,NULL
"SERVICIOS EN MERENDEROS CENADURIAS Y PREPARAC","8719017","pisa_actividad_economica",NULL,NULL
"BARES Y CANTINAS","8721012","pisa_actividad_economica",NULL,NULL
"CERVECERIA","8722010","pisa_actividad_economica",NULL,NULL
"SERVICIOS EN PULQUERIAS","8723018","pisa_actividad_economica",NULL,NULL
"USUARIOS MENORES DE TURISMO","8723026","pisa_actividad_economica",NULL,NULL
"SERVICIOS EN BALNEARIOS Y ALBERCAS","8811011","pisa_actividad_economica",NULL,NULL
"SALON DE BILLAR","8812019","pisa_actividad_economica",NULL,NULL
"SALON DE BOLICHE","8812027","pisa_actividad_economica",NULL,NULL
"CLUB SOCIAL","8813017","pisa_actividad_economica",NULL,NULL
"CENTRO DEPORTIVO","8814015","pisa_actividad_economica",NULL,NULL
"SERVICIOS Y EXPLOTACION DE PLAYAS Y PARQUES D","8819015","pisa_actividad_economica",NULL,NULL
"ESTUDIOS CINEMATOGRAFICOS","8821010","pisa_actividad_economica",NULL,NULL
"GRABACION DE SONIDO EN PELICULAS","8821028","pisa_actividad_economica",NULL,NULL
"LABORATORIOS CINEMATOGRAFICOS","8821036","pisa_actividad_economica",NULL,NULL
"PRODUCCION DE PELICULAS","8821044","pisa_actividad_economica",NULL,NULL
"DISTRIBUCION Y ALQUILER DE PELICULAS","8822018","pisa_actividad_economica",NULL,NULL
"SALA DE CINE","8823016","pisa_actividad_economica",NULL,NULL
"RADIODIFUSORA","8824014","pisa_actividad_economica",NULL,NULL
"TELEDIFUSORA","8825012","pisa_actividad_economica",NULL,NULL
"TEATRO","8826010","pisa_actividad_economica",NULL,NULL
"ACTIVIDADES DE CLUBES DEPORTIVOS PROFESIONALE","8827018","pisa_actividad_economica",NULL,NULL
"ESTADIOS Y ARENAS","8829014","pisa_actividad_economica",NULL,NULL
"HIPODROMO","8829022","pisa_actividad_economica",NULL,NULL
"PLAZA DE TOROS","8829030","pisa_actividad_economica",NULL,NULL
"PROMOCION DE ESPECTACULOS DEPORTIVOS","8829048","pisa_actividad_economica",NULL,NULL
"PROMOCION DE ESPECTACULOS TAURINOS","8829056","pisa_actividad_economica",NULL,NULL
"CENTRO NOCTURNO","8831019","pisa_actividad_economica",NULL,NULL
"GALERIAS DE ARTES GRAFICAS Y MUSEOS","8832017","pisa_actividad_economica",NULL,NULL
"FEDERACIONES Y ASOCIACIONES DEPORTIVAS Y OTRA","8833015","pisa_actividad_economica",NULL,NULL
"JUEGOS DE FERIA","8839013","pisa_actividad_economica",NULL,NULL
"USUARIOS MENORES DE SERVICIOS DE ESPARCIMIENT","8839906","pisa_actividad_economica",NULL,NULL
"CARTERA DE SERVICIOS DE ESPARCIMIENTO DE ESTA","8839914","pisa_actividad_economica",NULL,NULL
"TALLER DE REPARACION GENERAL DE AUTOMOVILES Y","8911019","pisa_actividad_economica",NULL,NULL
"SERVICIOS DE REPARACION DE MOTOCICLETAS Y BIC","8912017","pisa_actividad_economica",NULL,NULL
"SERVICIOS DE REPARACION ESPECIALIZADO EN PART","8913015","pisa_actividad_economica",NULL,NULL
"SERVICIOS DE REPARACION DE CARROCERIAS PINTUR","8914013","pisa_actividad_economica",NULL,NULL
"SERVICIOS DE LAVADO Y LUBRICACION DE AUTOMOVI","8915011","pisa_actividad_economica",NULL,NULL
"ESTACIONAMIENTO PRIVADO PARA VEHICULOS","8916019","pisa_actividad_economica",NULL,NULL
"ESTACIONAMIENTO PUBLICO PARA VEHICULOS","8916027","pisa_actividad_economica",NULL,NULL
"SERVICIO DE REPARACION DE VEHICULOS DE TRACCI","8919013","pisa_actividad_economica",NULL,NULL
"TALLER DE REPARACION DE CALZADO","8921018","pisa_actividad_economica",NULL,NULL
"TALLER DE REPARACION DE APARATOS ELECTRICOS Y","8922016","pisa_actividad_economica",NULL,NULL
"TALLER DE REPARACION DE ARTICULOS ELECTRICOS","8922024","pisa_actividad_economica",NULL,NULL
"SERVICIOS DE REPARACION DE RELOJES Y JOYAS","8923014","pisa_actividad_economica",NULL,NULL
"TALLER DE TAPICERIA","8924012","pisa_actividad_economica",NULL,NULL
"TALLER DE REPARACION DE PARAGUAS Y SOMBRILLAS","8929012","pisa_actividad_economica",NULL,NULL
"TALLER DE REPARACION DE ROPA Y MEDIAS","8929020","pisa_actividad_economica",NULL,NULL
"TALLER DE REPARACION DE SOMBREROS","8929038","pisa_actividad_economica",NULL,NULL
"BA/OS","8931017","pisa_actividad_economica",NULL,NULL
"BARBERIA Y PELUQUERIA","8932015","pisa_actividad_economica",NULL,NULL
"SALON DE BELLEZA","8933013","pisa_actividad_economica",NULL,NULL
"LAVANDERIA","8934011","pisa_actividad_economica",NULL,NULL
"TINTORERIA Y PLANCHADURIA","8934029","pisa_actividad_economica",NULL,NULL
"EMPRESA DE SERVICIO DE LIMPIEZA","8935019","pisa_actividad_economica",NULL,NULL
"SERVICIOS DE FUMIGACION, DESINFECCION Y CONTR","8936017","pisa_actividad_economica",NULL,NULL
"SERVICIOS DE BOLERIAS, MASAJISTAS, SANITARIOS","8939011","pisa_actividad_economica",NULL,NULL
"ESTUDIO FOTOGRAFICO","8941016","pisa_actividad_economica",NULL,NULL
"DECORACION EN GENERAL","8942014","pisa_actividad_economica",NULL,NULL
"AGENCIA DE INHUMACIONES","8943012","pisa_actividad_economica",NULL,NULL
"PANTEON","8944010","pisa_actividad_economica",NULL,NULL
"USUARIOS MENORES DE SERVICIOS PROFESIONALES Y","8944028","pisa_actividad_economica",NULL,NULL
"EMPLEADO PRIVADO","8944098","pisa_actividad_economica",NULL,NULL
"TAXIDERMISTA","8949010","pisa_actividad_economica",NULL,NULL
"USUARIOS MENORES DE OTRAS ACTIVIDADES","8949888","pisa_actividad_economica",NULL,NULL
"CARTERA DE OTRAS ACTIVIDADES DE ESTADOS ANALI","8949896","pisa_actividad_economica",NULL,NULL
"USUARIOS MENORES DE SERVICIOS","8949903","pisa_actividad_economica",NULL,NULL
"CARTERA DE SERVICIOS DE ESTADOS ANALITICOS","8949911","pisa_actividad_economica",NULL,NULL
"QUEHACERES DEL HOGAR","8991011","pisa_actividad_economica",NULL,NULL
"SERVICIOS DE ENSEÃANZA PREPRIMARIA Y PRIMARIA","9112012","pisa_actividad_economica",NULL,NULL
"SERVICIOS DE ENSEÃANZA SECUNDARIA","9113010","pisa_actividad_economica",NULL,NULL
"ESTABLECIMIENTOS PUBLICOS DE INSTRUCCION, EDU","9115016","pisa_actividad_economica",NULL,NULL
"ESTABLECIMIENTOS PRIVADOS DE INSTRUCCION EDUC","9119018","pisa_actividad_economica",NULL,NULL
"SERVICIOS DE ENSEÃANZA COMERCIAL Y DE IDIOMA","9121013","pisa_actividad_economica",NULL,NULL
"SERVICIOS DE CAPACITACION TECNICA DE OFICIOS","9122011","pisa_actividad_economica",NULL,NULL
"SERVICIOS DE ENSEÃANZA DE MUSICA DANZA Y OTRA","9129017","pisa_actividad_economica",NULL,NULL
"SERVICIOS DE INVESTIGACION CIENTIFICA","9191016","pisa_actividad_economica",NULL,NULL
"SERVICIOS DE BIBLIOTECAS MUSEOS JARDINES BOTA","9199010","pisa_actividad_economica",NULL,NULL
"HOSPITALES, SANATORIOS, CLINICAS Y MATERNIDAD","9211012","pisa_actividad_economica",NULL,NULL
"SERVICIOS MEDICO GENERAL Y ESPECIALIZADO EN C","9212010","pisa_actividad_economica",NULL,NULL
"SERVICIOS DE CONSULTORIOS Y CLINICAS DENTALES","9213018","pisa_actividad_economica",NULL,NULL
"LABORATORIOS DE ANALISIS CLINICOS","9214016","pisa_actividad_economica",NULL,NULL
"SERVICIOS DE LABORATORIOS DE RADIOLOGIA Y RAD","9215014","pisa_actividad_economica",NULL,NULL
"SERVICIOS DE FISIOTERAPIA, BANCOS DE SANGRE Y","9219016","pisa_actividad_economica",NULL,NULL
"CENTRO DE BENEFICENCIA","9221011","pisa_actividad_economica",NULL,NULL
"SERVICIOS VETERINARIOS EN CLINICAS Y CONSULTO","9231010","pisa_actividad_economica",NULL,NULL
"USUARIOS MENORES DE SERVICIOS MEDICOS","9231028","pisa_actividad_economica",NULL,NULL
"ASOCIACIONES Y CONFEDERACIONES","9311010","pisa_actividad_economica",NULL,NULL
"CAMARAS DE COMERCIO","9311028","pisa_actividad_economica",NULL,NULL
"CAMARAS INDUSTRIALES","9311036","pisa_actividad_economica",NULL,NULL
"SOCIEDADES COOPERATIVAS","9311044","pisa_actividad_economica",NULL,NULL
"ORGANIZACIONES DE ABOGADOS MEDICOS INGENIEROS","9312018","pisa_actividad_economica",NULL,NULL
"ORGANIZACIONES CIVICAS","9319014","pisa_actividad_economica",NULL,NULL
"ORGANIZACIONES LABORALES Y SINDICALES","9321019","pisa_actividad_economica",NULL,NULL
"ORGANIZACIONES POLITICAS","9322017","pisa_actividad_economica",NULL,NULL
"ORGANIZACIONES RELIGIOSAS","9331018","pisa_actividad_economica",NULL,NULL
"GOBIERNO FEDERAL","9411018","pisa_actividad_economica",NULL,NULL
"GOBIERNO ESTATAL","9411026","pisa_actividad_economica",NULL,NULL
"GOBIERNO MUNICIPAL","9411034","pisa_actividad_economica",NULL,NULL
"DEPARTAMENTO DEL DISTRITO FEDERAL","9411042","pisa_actividad_economica",NULL,NULL
"USUARIOS MENORES DE GOBIERNO FEDERAL","9411886","pisa_actividad_economica",NULL,NULL
"CARTERA DE GOBIERNO FEDERAL DE ESTADOS ANALIT","9411894","pisa_actividad_economica",NULL,NULL
"USUARIOS MENORES DE GOBIERNO ESTATAL Y MUNICI","9411901","pisa_actividad_economica",NULL,NULL
"CARTERA DE GOBIERNO ESTATAL Y MUNICIPAL DE ES","9411919","pisa_actividad_economica",NULL,NULL
"PRESTACION DE SERVICIOS PUBLICOS Y SOCIALES","9471012","pisa_actividad_economica",NULL,NULL
"INSTITUCIONES FINANCIERAS DEL EXTRANJERO","9911018","pisa_actividad_economica",NULL,NULL
"CONSULADO","9912016","pisa_actividad_economica",NULL,NULL
"GOBIERNO EXTRANJERO","9912024","pisa_actividad_economica",NULL,NULL
"SERVICIOS DE OFICINAS Y REPRESENTACIONES DE O","9919012","pisa_actividad_economica",NULL,NULL
"NO CLASIFICADA","9999999","pisa_actividad_economica",NULL,NULL
"GERENTE/DIRECTOR","9920021","pisa_actividad_economica",NULL,NULL
"AUXILIAR DE AREA","9920004","pisa_actividad_economica",NULL,NULL
"ESTUDIANTE","9920002","pisa_actividad_economica",NULL,NULL
"EXPLOTACION DE RAICES","0323014","pisa_actividad_economica",NULL,NULL
"EXTRACCION DE ALQUITRAN VEGETAL","0323022","pisa_actividad_economica",NULL,NULL
"EXTRACCION DE TREMENTINA","0323030","pisa_actividad_economica",NULL,NULL
"AGRICULTURA","0100008","pisa_actividad_economica",NULL,NULL
"GANADERÍA","0200006","pisa_actividad_economica",NULL,NULL
"CRIA Y EXPLOTACION DE GANADO VACUNO PARA CARNE","0211011","pisa_actividad_economica",NULL,NULL
"CRIA Y EXPLOTACION DE GANADO VACUNO PARA LECHE","0212019","pisa_actividad_economica",NULL,NULL
"CRIA DE GANADO DE LIDIA","0213017","pisa_actividad_economica",NULL,NULL
"CRIA DE GANADO CABALLAR","0214015","pisa_actividad_economica",NULL,NULL
"CRIA DE OTROS EQUINOS Y GANADO PARA EL TRABAJO","0219015","pisa_actividad_economica",NULL,NULL
"USUARIOS MENORES GANADERIA","0219908","pisa_actividad_economica",NULL,NULL
"CARTERA GANADERA DE ESTADOS ANALITICOS","0219916","pisa_actividad_economica",NULL,NULL
"CRIA Y EXPLOTACION DE GANADO PORCINO","0221010","pisa_actividad_economica",NULL,NULL
"CRIA Y EXPLOTACION DE GANADO OVINO","0222018","pisa_actividad_economica",NULL,NULL
"CRIA Y EXPLOTACION DE GANADO CAPRINO","0223016","pisa_actividad_economica",NULL,NULL
"CRIA Y EXPLOTACION DE GALLINA PARA PRODUCCION DE HUEVO","0231019","pisa_actividad_economica",NULL,NULL
"CRIA Y EXPLOTACION DE POLLOS","0232017","pisa_actividad_economica",NULL,NULL
"CRIA Y EXPLOTACION DE OTRAS AVES PARA ALIMENTACION","0233015","pisa_actividad_economica",NULL,NULL
"CRIA Y EXPLOTACION DE ABEJAS","0241018","pisa_actividad_economica",NULL,NULL
"CRIA Y EXPLOTACION DE CONEJOS Y LIEBRES","0251017","pisa_actividad_economica",NULL,NULL
"CRIA Y EXPLOTACION DE ANIMALES DOMESTICOS, PARA LABORATORIO Y OTROS FINES NO ALIMENTICIOS","0259011","pisa_actividad_economica",NULL,NULL
"CRIA Y EXPLOTACION DE GUSANO DE SEDA","0259029","pisa_actividad_economica",NULL,NULL
"FORMACION DE PRADERAS Y POTREROS ARTIFICIALES","0291013","pisa_actividad_economica",NULL,NULL
"INSEMINACION ARTIFICIAL Y OTROS SERVICIOS DE GANADERIA","0291021","pisa_actividad_economica",NULL,NULL
"SILVICULTURA","0300004","pisa_actividad_economica",NULL,NULL
"PLANTACION Y REFORESTACION","0311019","pisa_actividad_economica",NULL,NULL
"EXTRACCION DE TRONCOS PARA ASERRADEROS Y PARA PULPA INCLUSO LA MADERA TOSCAMENTE ASERRADA","0312017","pisa_actividad_economica",NULL,NULL
"EXTRACCION DE CARBON VEGETAL","0313015","pisa_actividad_economica",NULL,NULL
"EXTRACCION DE CHICLE","0321018","pisa_actividad_economica",NULL,NULL
"EXPLOTACION DE CANDELILLA","0322016","pisa_actividad_economica",NULL,NULL
"EXPLOTACION DE HULE","0322024","pisa_actividad_economica",NULL,NULL
"EXTRACCION DE COLOFONIA","0322032","pisa_actividad_economica",NULL,NULL
"EXTRACCION DE OTRAS RESINAS","0322040","pisa_actividad_economica",NULL,NULL
"CULTIVO Y EXPLOTACION DE PALMA Y LECHUGUILLA","0329012","pisa_actividad_economica",NULL,NULL
"EXPLOTACION DE BARBASCO ARBORESCENTES Y ARBUSTOS","0329020","pisa_actividad_economica",NULL,NULL
"USUARIOS MENORES SILVICULTURA, PESCA Y PRESERVACION DE ANIMALES SALVAJES","0329905","pisa_actividad_economica",NULL,NULL
"CARTERA SILVICOLA DE ESTADOS ANALITICOS","0329913","pisa_actividad_economica",NULL,NULL
"SERVICIOS DE CORTADO ESTIMACION DEL VOLUMEN DE MADERA PROTECCION DE BOSQUES Y OTROS SERVICIOS RELATIVOS A LA EXPLOTACION FORESTAL","0391011","pisa_actividad_economica",NULL,NULL
"PESCA","0400002","pisa_actividad_economica",NULL,NULL
"CAPTURA DE ATUN BONITO BARRILETE Y SIMILARES","0411017","pisa_actividad_economica",NULL,NULL
"CAPTURA DE SARDINA Y SIMILARES","0412015","pisa_actividad_economica",NULL,NULL
"CAPTURA DE TIBURON CAZON RAYA Y SIMILARES","0413013","pisa_actividad_economica",NULL,NULL
"CAPTURA DE OTROS PECES EN ESTUARIOS COSTAS O ALTA MAR","0419011","pisa_actividad_economica",NULL,NULL
"CARTERA PESQUERA DE ESTADOS ANALITICOS","0419912","pisa_actividad_economica",NULL,NULL
"CAPTURA DE CAMARON","0421016","pisa_actividad_economica",NULL,NULL
"CAPTURA DE OSTION","0422014","pisa_actividad_economica",NULL,NULL
"CAPTURA DE OTROS CRUSTACEOS Y MOLUSCOS MARINOS","0429010","pisa_actividad_economica",NULL,NULL
"CAPTURA DE TORTUGA Y OTROS REPTILES MARINOS","0431015","pisa_actividad_economica",NULL,NULL
"CAPTURA DE MAMIFEROS ANFIBIOS Y DIVERSOS INVERTEBRADOS DE MAR","0439019","pisa_actividad_economica",NULL,NULL
"RECOLECCION DE CONCHAS HUEVOS CORALES ESPONJAS Y PERLAS","0441014","pisa_actividad_economica",NULL,NULL
"RECOLECCION DE ALGAS Y OTRAS PLANTAS ACUATICAS","0442012","pisa_actividad_economica",NULL,NULL
"CAPTURA DE PECES EN RIOS  LAGOS Y ESTUARIOS","0451013","pisa_actividad_economica",NULL,NULL
"CAPTURA DE CRUSTACEOS MOLUSCOS REPTILES ANFIBIOS Y OTRA FAUNA DE AGUA DULCE","0452011","pisa_actividad_economica",NULL,NULL
"CRIA Y EXPLOTACION DE OSTRAS","0459017","pisa_actividad_economica",NULL,NULL
"CRIA Y EXPLOTACION DE PECES  OTRAS ESPECIES ANIMALES Y PLANTAS ACUATICAS","0459025","pisa_actividad_economica",NULL,NULL
"SERVICIOS DE PESQUERIAS MARITIMAS Y DE AGUA DULCE POR CONTRATO","0491019","pisa_actividad_economica",NULL,NULL
"CAZA","0500000","pisa_actividad_economica",NULL,NULL
"CAPTURA Y PRESERVACION DE ESPECIES ANIMALES SALVAJES","0511015","pisa_actividad_economica",NULL,NULL
"EXTRACCIÓN Y BENEFICIO DE CARBÓN MINERAL Y GRAFITO","1100007","pisa_actividad_economica",NULL,NULL
"EXTRACCIÓN DE PETRÓLEO CRUDO Y GAS NATURAL","1200005","pisa_actividad_economica",NULL,NULL
"PIDIREGAS PETROLEO","1221019","pisa_actividad_economica",NULL,NULL
"EXTRACCIÓN Y BENEFICIO DE MINERALES METÁLICOS","1300003","pisa_actividad_economica",NULL,NULL
"EXTRACCION DE ORO, PLATA Y OTROS METALES PRECIOSOS","1330001","pisa_actividad_economica",NULL,NULL
"EXTRACCIÓN DE MINERALES NO METÁLICOS, EXCEPTO SAL","1400001","pisa_actividad_economica",NULL,NULL
